year,metro,gdp_millions,unemployment_rate,employment_thousands,total_permits,interpolated,modis_red_mean,modis_red_std,modis_green_mean,modis_green_std,modis_blue_mean,modis_blue_std,modis_brightness_mean,modis_brightness_std,modis_ndvi_proxy_mean,modis_dark_frac,viirs_available,viirs_mean,viirs_std,viirs_median,viirs_p90,viirs_max,viirs_lit_frac,viirs_bright_frac,viirs_gini,modis_brightness_mean_delta,modis_ndvi_proxy_mean_delta,modis_dark_frac_delta,viirs_mean_delta,viirs_lit_frac_delta,viirs_bright_frac_delta,modis_brightness_mean_growth,viirs_mean_growth,viirs_mean_lag1,viirs_lit_frac_lag1,modis_brightness_mean_lag1,gdp_millions_growth,employment_thousands_growth,total_permits_growth,gdp_millions_lag1,employment_thousands_lag1,unemployment_rate_lag1,total_permits_lag1,gdp_per_employee,permits_per_1k_emp,split
2023,austin,209210.2,3.5,1406.6,38773,False,0.3679671585559845,0.09289070218801498,0.34118643403053284,0.07175736129283905,0.19626380503177643,0.06406044214963913,0.3018058240413666,0.07385608553886414,-0.03195478394627571,0.003795623779296875,True,0.257424920797348,0.09295592457056046,0.2534034848213196,0.351794570684433,1.0,0.991943359375,0.0264892578125,0.17928134875250623,0.06850595772266388,0.009890105575323105,-0.10483169555664062,-0.04675188660621643,-0.00669097900390625,-0.046234130859375,29.363907833997782,-15.369970842053283,0.30417680740356445,0.9986343383789062,0.2332998663187027,5.148454639348832,4.06925125776858,-8.472215664982762,198966.5,1351.6,3.0,42362.0,148.73467936869048,27.565050476325894,test
2013,boston,392748.5,6.0,2376.0,12021,False,0.6416081190109253,0.13115589320659637,0.5830293893814087,0.13029174506664276,0.48054492473602295,0.16584597527980804,0.5683940649032593,0.13893090188503265,-0.048809077590703964,0.002666473388671875,False,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,165.29819023569024,5.059343434343434,train
2014,boston,400941.1,5.1,2442.2,12024,False,0.6755938529968262,0.09821467846632004,0.5963798761367798,0.07665392011404037,0.46523499488830566,0.07919622957706451,0.5790695548057556,0.081507109105587,-0.06070733442902565,0.000759124755859375,False,0.0,0.0,0.0,0.0,0.0,,,,0.010675489902496338,-0.011898256838321686,-0.0019073486328125,0.0,,,1.8781846190306872,,0.0,,0.5683940649032593,2.0859659553123633,2.786195286195281,0.02495632642876,392748.5,2376.0,6.0,12021.0,164.1720989271968,4.923429694537712,train
2015,boston,416957.5,4.3,2489.1,15036,False,0.44011539220809937,0.3325406312942505,0.39998695254325867,0.30025580525398254,0.3255305290222168,0.25531741976737976,0.3885442614555359,0.2939077317714691,-0.030589640140533447,0.3456306457519531,False,0.0,0.0,0.0,0.0,0.0,,,,-0.19052529335021973,0.030117694288492203,0.34487152099609375,0.0,,,-32.901970371094706,,0.0,,0.5790695548057556,3.994701466125572,1.9203996396691458,25.049900199600806,400941.1,2442.2,5.1,12024.0,167.51335824193484,6.040737616005785,train
2016,boston,424185.2,3.5,2545.1,13247,False,0.6062182784080505,0.1422053873538971,0.552523672580719,0.09128199517726898,0.4035587012767792,0.09720645844936371,0.5207667350769043,0.10930309444665909,-0.038302235305309296,0.0,False,0.0,0.0,0.0,0.0,0.0,,,,0.1322224736213684,-0.007712595164775848,-0.3456306457519531,0.0,,,34.03022171169028,,0.0,,0.3885442614555359,1.7334380602339605,2.2498091679723498,-11.898111199787175,416957.5,2489.1,4.3,15036.0,166.6674001021571,5.204903540135947,train
2017,boston,433844.4,3.4,2600.5,14757,False,0.49945637583732605,0.24932755529880524,0.4479479193687439,0.21525907516479492,0.3148377537727356,0.18276041746139526,0.42074739933013916,0.21317309141159058,-0.04462847858667374,0.15018844604492188,True,0.1419699341058731,0.04054791107773781,0.14077970385551453,0.19306930899620056,0.8715965151786804,0.8542633056640625,0.000244140625,0.15791100671350544,-0.10001933574676514,-0.006326243281364441,0.15018844604492188,0.1419699341058731,,,-19.206168330239983,inf,0.0,,0.5207667350769043,2.2771185793375226,2.1767317590664526,11.39880727711935,424185.2,2545.1,3.5,13247.0,166.8311478561815,5.674677946548741,train
2018,boston,451341.5,3.1,2678.5,14183,False,0.6680806279182434,0.20595642924308777,0.6146149039268494,0.19202002882957458,0.5274437069892883,0.1855887770652771,0.6033797860145569,0.19131124019622803,-0.038935016840696335,0.069061279296875,True,0.2689390778541565,0.06005934998393059,0.260519802570343,0.351794570684433,0.5405321717262268,1.0,0.00016021728515625,0.1268611655981764,0.18263238668441772,0.005693461745977402,-0.08112716674804688,0.1269691437482834,0.1457366943359375,-8.392333984375e-05,43.406658478503246,89.43382593500186,0.1419699341058731,0.8542633056640625,0.42074739933013916,4.033035807307872,2.9994231878484934,-3.889679474147867,433844.4,2600.5,3.4,14757.0,168.50532014187044,5.295127870076535,train
2019,boston,467439.9,2.7,2715.2,15088,False,0.6538852453231812,0.259265273809433,0.6001880764961243,0.24523945152759552,0.5164943933486938,0.23985427618026733,0.5901893377304077,0.24424433708190918,-0.03905005007982254,0.12082672119140625,True,0.2533603608608246,0.09060288965702057,0.24381189048290253,0.3097153306007385,1.0,0.9998435974121094,0.016368865966796875,0.14206364796226878,-0.01319044828414917,-0.00011503323912620544,0.05176544189453125,-0.01557871699333191,-0.000156402587890625,0.016208648681640625,-2.1860938317597056,-5.792656507054772,0.2689390778541565,1.0,0.6033797860145569,3.5667892272259527,1.3701698711965582,6.380878516533883,451341.5,2678.5,3.1,14183.0,172.15671037124338,5.556865055981143,val
2021,boston,497542.9,4.8,2573.3,16602,False,0.4653608500957489,0.3918161988258362,0.4406206011772156,0.3744140565395355,0.4082898497581482,0.3572100102901459,0.43809041380882263,0.3730185031890869,-0.018453851342201233,0.4066963195800781,True,0.2558651268482208,0.0897601991891861,0.24412129819393158,0.3762376308441162,0.7676361203193665,0.9900436401367188,0.0066680908203125,0.1972370809898807,-0.12144806981086731,0.03142625838518143,0.40662384033203125,0.0939544141292572,0.1306610107421875,0.00189208984375,-21.705043239423325,58.02853470995368,0.16191071271896362,0.8593826293945312,0.5595384836196899,6.43997228306783,-5.22613435474365,10.034464475079542,467439.9,2715.2,2.7,15088.0,193.34819103874403,6.451637974585163,test
2022,boston,507663.0,3.3,2642.3,13595,False,0.753237783908844,0.21884985268115997,0.7461923956871033,0.21578015387058258,0.7277743816375732,0.2274576872587204,0.7424015998840332,0.2198794037103653,-0.004045299254357815,0.0520172119140625,True,0.7453384399414062,0.1057407557964325,0.7490717768669128,0.8830445408821106,1.0,1.0,0.9958229064941406,0.0813591664806963,0.30431118607521057,0.014408552087843418,-0.3546791076660156,0.4894733130931854,0.00995635986328125,0.9891548156738281,69.46310087670813,191.30129968182064,0.2558651268482208,0.9900436401367188,0.43809041380882263,2.0340155592613263,2.681381883185008,-18.11227562944223,497542.9,2573.3,4.8,16602.0,192.1292056163191,5.145138704916171,test
2023,boston,514060.6,3.2,2679.2,10822,False,0.6020479202270508,0.1642337143421173,0.551800549030304,0.13379213213920593,0.4433988332748413,0.1294734627008438,0.5324158668518066,0.1407182365655899,-0.03835951164364815,0.0313720703125,True,0.2627292573451996,0.1350003480911255,0.228032186627388,0.4727723002433777,0.8595296740531921,0.9681777954101562,0.08103561401367188,0.27694766650694636,-0.20998573303222656,-0.03431421238929033,-0.0206451416015625,-0.48260918259620667,-0.03182220458984375,-0.9147872924804688,-28.28465524118312,-64.75034115161782,0.7453384399414062,1.0,0.7424015998840332,1.2602060815934957,1.3965106157514118,-20.397204854726002,507663.0,2642.3,3.3,13595.0,191.87093162137953,4.039265452373844,test
2013,charlotte,146142.4,7.7,1099.3,14009,False,0.27582988142967224,0.15737779438495636,0.3035460114479065,0.15133562684059143,0.32407721877098083,0.1446155160665512,0.3011510372161865,0.15087470412254333,0.06108278036117554,0.01880645751953125,False,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,132.94132629855363,12.743564086236697,train
2014,charlotte,151014.5,6.0,1133.1,18537,False,0.2912670373916626,0.1064281165599823,0.3039460778236389,0.1025933250784874,0.3282075822353363,0.09952059388160706,0.30780693888664246,0.10268930345773697,0.026197493076324463,0.000621795654296875,False,0.0,0.0,0.0,0.0,0.0,,,,0.006655901670455933,-0.034885287284851074,-0.018184661865234375,0.0,,,2.2101539918250035,,0.0,,0.3011510372161865,3.3338031946922975,3.074683889748009,32.32207866371619,146142.4,1099.3,7.7,14009.0,133.2755273144471,16.359544612126026,train
2015,charlotte,157406.8,5.4,1168.8,19543,False,0.2270682454109192,0.1575755923986435,0.24571360647678375,0.15456506609916687,0.27305683493614197,0.15298938751220703,0.24861286580562592,0.15494921803474426,0.05669020116329193,0.2665748596191406,False,0.0,0.0,0.0,0.0,0.0,,,,-0.05919407308101654,0.030492708086967468,0.26595306396484375,0.0,,,-19.230909249520277,,0.0,,0.30780693888664246,4.232904787288638,3.1506486629600206,5.426983870097635,151014.5,1133.1,6.0,18537.0,134.6738535249829,16.720568104038332,train
2016,charlotte,162171.4,4.8,1206.6,20574,False,0.15871097147464752,0.12415336072444916,0.17940418422222137,0.12176492065191269,0.23168274760246277,0.1157965362071991,0.18993262946605682,0.12039437890052795,0.0861746221780777,0.5595779418945312,False,0.0,0.0,0.0,0.0,0.0,,,,-0.05868023633956909,0.029484421014785767,0.2930030822753906,0.0,,,-23.603056965461843,,0.0,,0.24861286580562592,3.026934033345441,3.234086242299794,5.275546231387196,157406.8,1168.8,5.4,19543.0,134.40361345930714,17.051218299353557,train
2017,charlotte,168119.9,4.3,1244.9,22869,False,0.19415339827537537,0.17770718038082123,0.2095436155796051,0.17422616481781006,0.24801629781723022,0.16356080770492554,0.21723772585391998,0.17173580825328827,0.06976170092821121,0.4866752624511719,True,0.15307728946208954,0.1831744909286499,0.0764232650399208,0.49381187558174133,0.9427599310874939,0.3943328857421875,0.09595489501953125,0.5692815484148925,0.02730509638786316,-0.016412921249866486,-0.07290267944335938,0.15307728946208954,,,14.376200900616132,inf,0.0,,0.18993262946605682,3.668032711069902,3.174208519807742,11.154855643044614,162171.4,1206.6,4.8,20574.0,135.0469113985059,18.370150212868502,train
2018,charlotte,171578.3,3.8,1274.0,26209,False,0.21987032890319824,0.12027312815189362,0.24060378968715668,0.11819101870059967,0.2797352075576782,0.1133427694439888,0.24673648178577423,0.11715244501829147,0.054317206144332886,0.03734588623046875,True,0.12141457945108414,0.09067254513502121,0.08879950642585754,0.26290222108364464,0.6175742149353027,0.42879486083984375,0.00066375732421875,0.37970370357202965,0.029498755931854248,-0.015444494783878326,-0.4493293762207031,-0.0316627100110054,0.03446197509765625,-0.0952911376953125,13.579020778228212,-20.684132912378782,0.15307728946208954,0.3943328857421875,0.21723772585391998,2.057103293542295,2.3375371515784282,14.604923695832795,168119.9,1244.9,4.3,22869.0,134.67684458398745,20.57221350078493,train
2019,charlotte,177466.7,3.6,1308.9,24637,False,0.3199382722377777,0.16288737952709198,0.3357698321342468,0.16038861870765686,0.359153151512146,0.15552926063537598,0.3382870852947235,0.15951797366142273,0.03405362367630005,0.10540771484375,True,0.5048915147781372,0.12800079584121704,0.5055692791938782,0.6723390817642212,0.9637994766235352,0.9999427795410156,0.5156021118164062,0.14426252013187812,0.09155060350894928,-0.020263582468032837,0.06806182861328125,0.38347693532705307,0.5711479187011719,0.5149383544921875,37.104607655238,315.8409287095125,0.12141457945108414,0.42879486083984375,0.24673648178577423,3.4319025191414276,2.739403453689171,-5.997939639055283,171578.3,1274.0,3.8,26209.0,135.58461303384522,18.82267552907021,val
2021,charlotte,191078.3,4.7,1306.0,30126,False,0.16939900815486908,0.1496729701757431,0.19203396141529083,0.1448328047990799,0.2638016939163208,0.1329309493303299,0.20841152966022491,0.1422841101884842,0.09263743460178375,0.477569580078125,True,0.19031137228012085,0.08131691068410873,0.19585396349430084,0.29300743341445923,0.5340346693992615,0.7990531921386719,2.288818359375e-05,0.24315250124591947,-0.1493649035692215,0.06486083939671516,0.45652008056640625,0.0778568685054779,0.4745521545410156,-0.02234649658203125,-41.74811130542854,69.23410436410964,0.11245450377464294,0.32450103759765625,0.3577764332294464,7.669945967327951,-0.22156008862403986,22.27949831554166,177466.7,1308.9,3.6,24637.0,146.30803981623276,23.067381316998468,test
2022,charlotte,199145.3,3.5,1388.0,27212,False,0.19404184818267822,0.11543645709753036,0.22217296063899994,0.1148085743188858,0.288784384727478,0.11323703080415726,0.23499973118305206,0.11428995430469513,0.0864441767334938,0.22752761840820312,True,0.4890189468860626,0.08659568428993225,0.47772279381752014,0.6014851331710815,0.9801980257034302,1.0,0.3850669860839844,0.09638356984798913,0.02658820152282715,-0.0061932578682899475,-0.2500419616699219,0.2987075746059418,0.20094680786132812,0.3850440979003906,12.757548282561014,156.9572911104186,0.19031137228012085,0.7990531921386719,0.20841152966022491,4.221829480375328,6.278713629402755,-9.67270795990175,191078.3,1306.0,4.7,30126.0,143.4764409221902,19.605187319884728,test
2023,charlotte,209323.6,3.3,1421.1,29419,False,0.4161086678504944,0.1600162833929062,0.4306040108203888,0.15273167192935944,0.4357629418373108,0.13279971480369568,0.42749181389808655,0.14823296666145325,0.025616567581892014,0.00433349609375,True,0.2900661528110504,0.12980976700782776,0.25371286273002625,0.4826732873916626,0.9656559228897095,0.9999923706054688,0.0866546630859375,0.23936185987248693,0.19249208271503448,-0.06082760915160179,-0.22319412231445312,-0.1989527940750122,-7.62939453125e-06,-0.2984123229980469,81.9116182584454,-40.68406660762095,0.4890189468860626,1.0,0.23499973118305206,5.1109918235579865,2.3847262247838508,8.110392473908568,199145.3,1388.0,3.5,27212.0,147.29688269650273,20.701569206952364,test
2013,chicago,623384.4,9.1,4412.7,11627,False,0.41604381799697876,0.16803058981895447,0.4306136965751648,0.16157391667366028,0.4435575604438782,0.1481671929359436,0.4300716817378998,0.1591513454914093,0.02189594693481922,0.000308990478515625,False,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,141.27051465089403,2.6348947356493757,train
2014,chicago,637832.5,7.2,4491.6,15679,False,0.4212307929992676,0.31778058409690857,0.43781906366348267,0.3105168640613556,0.47710543870925903,0.2804242968559265,0.4453850984573364,0.302754670381546,0.06719271838665009,0.26033782958984375,False,0.0,0.0,0.0,0.0,0.0,,,,0.015313416719436646,0.045296771451830864,0.2600288391113281,0.0,,,3.5606661330399136,,0.0,,0.4300716817378998,2.317687128519741,1.7880209395608304,34.849918293626914,623384.4,4412.7,9.1,11627.0,142.00563273666398,3.4907382669872646,train
2015,chicago,653033.8,6.0,4557.7,15813,False,0.2077193409204483,0.30646324157714844,0.2138260155916214,0.309927374124527,0.22405312955379486,0.31512928009033203,0.21519950032234192,0.3101262152194977,0.008897263556718826,0.6374740600585938,False,0.0,0.0,0.0,0.0,0.0,,,,-0.2301855981349945,-0.05829545482993126,0.37713623046875,0.0,,,-51.68237530449036,,0.0,,0.4453850984573364,2.383274605793839,1.471635942648497,0.8546463422412165,637832.5,4491.6,7.2,15679.0,143.2814358119227,3.4695131316234065,train
2016,chicago,658066.0,5.9,4629.7,19941,False,0.3647243082523346,0.296928346157074,0.38752681016921997,0.285780668258667,0.438435822725296,0.2558538019657135,0.3968956470489502,0.2790938913822174,0.0823994055390358,0.2646293640136719,False,0.0,0.0,0.0,0.0,0.0,,,,0.18169614672660828,0.07350214198231697,-0.3728446960449219,0.0,,,84.43149099066225,,0.0,,0.21519950032234192,0.7705879848791897,1.5797441692081637,26.105103395940056,653033.8,4557.7,6.0,15813.0,142.14009547054886,4.3071905307039335,train
2017,chicago,667334.2,4.9,4644.1,22132,False,0.4207439422607422,0.2667677700519562,0.43854352831840515,0.2613629996776581,0.456626832485199,0.2580870985984802,0.4386381208896637,0.26190370321273804,0.031122379004955292,0.0456390380859375,True,0.2520441710948944,0.1033497080206871,0.22431930899620056,0.41986384987831116,0.624690592288971,0.9956130981445312,0.028564453125,0.22313758239891546,0.0417424738407135,-0.051277026534080505,-0.21899032592773438,0.2520441710948944,,,10.517241534665978,inf,0.0,,0.3968956470489502,1.4083997653730806,0.31103527226388206,10.987412867960478,658066.0,4629.7,5.9,19941.0,143.69505393940696,4.765616588790078,train
2018,chicago,683985.9,4.1,4675.0,17681,False,0.4595353901386261,0.20611926913261414,0.4679880440235138,0.20160971581935883,0.47153350710868835,0.19285641610622406,0.46635228395462036,0.1998525857925415,0.013224661350250244,0.025814056396484375,True,0.21732498705387115,0.123558908700943,0.19801980257034302,0.3883044719696045,0.8174504637718201,0.8203315734863281,0.021678924560546875,0.31309918340453957,0.027714163064956665,-0.017897717654705048,-0.019824981689453125,-0.034719184041023254,-0.17528152465820312,-0.006885528564453125,6.318229480088422,-13.775039466376516,0.2520441710948944,0.9956130981445312,0.4386381208896637,2.495256499666887,0.6653603496910021,-20.111151274173146,667334.2,4644.1,4.9,22132.0,146.30714438502673,3.7820320855614975,train
2019,chicago,690363.3,3.9,4695.1,18085,False,0.43325504660606384,0.3132013976573944,0.4505555033683777,0.3023475408554077,0.49162498116493225,0.2721158266067505,0.45847854018211365,0.29557040333747864,0.06396105140447617,0.23185348510742188,True,0.32758527994155884,0.0848168209195137,0.31219059228897095,0.4508044719696045,0.6952351927757263,1.0,0.052364349365234375,0.1419815712162289,-0.007873743772506714,0.05073639005422592,0.2060394287109375,0.11026029288768768,0.17966842651367188,0.0306854248046875,-1.6883682236394693,50.73521198938622,0.21732498705387115,0.8203315734863281,0.46635228395462036,0.9323876413241949,0.4299465240641842,2.2849386346926126,683985.9,4675.0,4.1,17681.0,147.03910459841111,3.8518881386977912,val
2021,chicago,691450.5,6.2,4446.5,18511,False,0.17251822352409363,0.28562217950820923,0.1767568439245224,0.2860751450061798,0.1885547935962677,0.2933233976364136,0.17927661538124084,0.28794223070144653,0.010017668828368187,0.6624794006347656,True,0.1720782071352005,0.10743872076272964,0.13056930899620056,0.3165222704410553,1.0,0.7929954528808594,0.017986297607421875,0.296643864415272,-0.36620768904685974,-0.01703816093504429,0.5638084411621094,-0.023311391472816467,0.09865951538085938,-0.01905059814453125,-67.1344135979863,-11.930722842408247,0.19538959860801697,0.6943359375,0.5454843044281006,0.1574822995370706,-5.294881898149139,2.355543267901572,690363.3,4695.1,3.9,18085.0,155.50444169571574,4.163049589564826,test
2022,chicago,703302.5,4.6,4639.4,17635,False,0.575656533241272,0.26743921637535095,0.5905796885490417,0.26387861371040344,0.6073406338691711,0.25911736488342285,0.5911922454833984,0.2632942795753479,0.0186911690980196,0.07836532592773438,True,0.6383588910102844,0.10748095065355301,0.6293317079544067,0.7840346097946167,1.0,1.0,0.9152450561523438,0.09478316394810826,0.4119156301021576,0.008673500269651413,-0.5841140747070312,0.4662806838750839,0.20700454711914062,0.8972587585449219,229.7653986975368,270.97021269447026,0.1720782071352005,0.7929954528808594,0.17927661538124084,1.71407786963782,4.338243562352395,-4.732321322456922,691450.5,4446.5,6.2,18511.0,151.5934172522309,3.8011380781997675,test
2023,chicago,715910.6,4.4,4683.7,15028,False,0.403635710477829,0.26821446418762207,0.42194658517837524,0.2611735165119171,0.45933759212493896,0.25609102845191956,0.42830657958984375,0.26164811849594116,0.04338617995381355,0.14670181274414062,True,0.27019888162612915,0.19944696128368378,0.2175123691558838,0.5362005233764648,1.0,0.7907638549804688,0.12192535400390625,0.3909976572332359,-0.1628856658935547,0.024695010855793953,0.06833648681640625,-0.3681600093841553,-0.20923614501953125,-0.7933197021484375,-27.552064009291676,-57.67288817760414,0.6383588910102844,1.0,0.5911922454833984,1.7926994429850573,0.9548648532137882,-14.783101786220588,703302.5,4639.4,4.6,17635.0,152.85150628776395,3.208574417661251,test
2013,cleveland,124743.5,6.8,1015.3,2741,False,0.41473451256752014,0.38478296995162964,0.4140741527080536,0.38372802734375,0.40635666251182556,0.37797972559928894,0.4117218554019928,0.38209471106529236,-0.0009028295171447098,0.4406280517578125,False,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,122.8636856101645,2.6996946715256573,train
2014,cleveland,127640.2,6.1,1023.1,2926,False,0.45710575580596924,0.2916386127471924,0.4671747088432312,0.28678444027900696,0.48298415541648865,0.28289681673049927,0.46908828616142273,0.2869381308555603,0.019956884905695915,0.14616966247558594,False,0.0,0.0,0.0,0.0,0.0,,,,0.05736643075942993,0.020859714422840625,-0.29445838928222656,0.0,,,13.933297445047966,,0.0,,0.4117218554019928,2.3221250005010186,0.768245838668391,6.7493615468807056,124743.5,1015.3,6.8,2741.0,124.75828364773726,2.8599354901769134,train
2015,cleveland,128522.3,5.1,1027.5,2938,False,0.5589844584465027,0.35576778650283813,0.5651469230651855,0.3569149374961853,0.5715806484222412,0.35672861337661743,0.5652373433113098,0.3563840091228485,0.005350733641535044,0.2520561218261719,False,0.0,0.0,0.0,0.0,0.0,,,,0.09614905714988708,-0.014606151264160872,0.10588645935058594,0.0,,,20.497006637424377,,0.0,,0.46908828616142273,0.6910832167295267,0.4300654872446463,0.41011619958988277,127640.2,1023.1,6.1,2926.0,125.0825304136253,2.859367396593674,train
2016,cleveland,128733.4,5.4,1033.6,3053,False,0.49270951747894287,0.30768880248069763,0.5022631287574768,0.30498382449150085,0.52107173204422,0.29749107360839844,0.5053481459617615,0.3031795620918274,0.01760421320796013,0.17823028564453125,False,0.0,0.0,0.0,0.0,0.0,,,,-0.05988919734954834,0.012253479566425085,-0.07382583618164062,0.0,,,-10.595407054796057,,0.0,,0.5652373433113098,0.1642516512698533,0.5936739659367252,3.914227365554801,128522.3,1027.5,5.1,2938.0,124.54856811145511,2.9537538699690407,train
2017,cleveland,131610.3,5.5,1041.7,3227,False,0.2459821254014969,0.2319117784500122,0.26503729820251465,0.22656959295272827,0.3162841200828552,0.20896930992603302,0.27576780319213867,0.22229063510894775,0.09902262687683105,0.4413642883300781,True,0.12847720086574554,0.055401816964149475,0.12128712981939316,0.20266088843345642,0.42110151052474976,0.6628570556640625,0.0,0.23887026554811697,-0.2295803427696228,0.08141841366887093,0.2631340026855469,0.12847720086574554,,,-45.430134572413095,inf,0.0,,0.5053481459617615,2.2347735708060146,0.7836687306501666,5.69931215198165,128733.4,1033.6,5.4,3053.0,126.34184506095804,3.0978208697321685,train
2018,cleveland,133764.5,4.7,1054.3,2981,False,0.3500232994556427,0.29352909326553345,0.3562491834163666,0.2932918667793274,0.34472668170928955,0.2873021960258484,0.35033300518989563,0.29107439517974854,0.009668808430433273,0.3292217254638672,True,0.26399263739585876,0.22480647265911102,0.1735767275094986,0.6259282231330872,0.9848390817642212,0.7539100646972656,0.1596698760986328,0.4385734593322761,0.07456520199775696,-0.08935381844639778,-0.11214256286621094,0.13551543653011322,0.09105300903320312,0.1596698760986328,27.039125356416015,105.47819816818892,0.12847720086574554,0.6628570556640625,0.27576780319213867,1.6368019828235436,1.2095612940385747,-7.623179423613258,131610.3,1041.7,5.5,3227.0,126.87517784311866,2.827468462486958,train
2019,cleveland,137159.3,4.1,1071.0,3032,False,0.525275707244873,0.2919297218322754,0.5371449589729309,0.28834637999534607,0.5501325130462646,0.2840403616428375,0.5375175476074219,0.28794044256210327,0.020126398652791977,0.1380748748779297,True,0.3985710144042969,0.10350685566663742,0.3883044719696045,0.535581648349762,0.9993811845779419,0.999969482421875,0.15232276916503906,0.14433391345657243,0.18718454241752625,0.010457590222358704,-0.1911468505859375,0.1345783770084381,0.24605941772460938,-0.00734710693359375,53.43046177338162,50.97807966766774,0.26399263739585876,0.7539100646972656,0.35033300518989563,2.53789308822594,1.5839893768377244,1.7108352901710866,133764.5,1054.3,4.7,2981.0,128.06657329598505,2.830999066293184,val
2021,cleveland,139805.6,5.8,999.7,3340,False,0.4881548583507538,0.3376743495464325,0.49625349044799805,0.3341742157936096,0.5178626179695129,0.32477590441703796,0.5007569789886475,0.33190417289733887,0.019848724827170372,0.23222923278808594,True,0.20360402762889862,0.10687848925590515,0.19183167815208435,0.3511757254600525,0.9814356565475464,0.8071880340576172,0.0067844390869140625,0.29496074366713265,0.2049863636493683,-0.03486249782145023,-0.08769798278808594,0.00834628939628601,0.1386089324951172,-0.0576019287109375,69.30585833018874,4.27449865589602,0.1952577382326126,0.6685791015625,0.2957706153392792,1.9293624274839605,-6.657329598506068,10.158311345646442,137159.3,1071.0,4.1,3032.0,139.84755426627987,3.341002300690207,test
2022,cleveland,142547.8,4.6,1024.6,3733,False,0.4748978614807129,0.38526225090026855,0.4782307744026184,0.38253113627433777,0.47946709394454956,0.3756733536720276,0.47753190994262695,0.3809848129749298,0.008356603793799877,0.3401031494140625,True,0.4959561824798584,0.10408142954111099,0.47896039485931396,0.6435643434524536,0.9245049357414246,1.0,0.42370033264160156,0.11708681476943594,-0.023225069046020508,-0.011492121033370495,0.10787391662597656,0.2923521548509598,0.1928119659423828,0.4169158935546875,-4.63799208408976,143.5885911765061,0.20360402762889862,0.8071880340576172,0.5007569789886475,1.9614378823165746,2.4907472241672446,11.766467065868259,139805.6,999.7,5.8,3340.0,139.1253171969549,3.6433730236189734,test
2023,cleveland,143786.8,3.7,1045.1,3491,False,0.31019169092178345,0.27209800481796265,0.3341588079929352,0.2617260813713074,0.37607628107070923,0.2364831566810608,0.34014230966567993,0.256495863199234,0.09594187140464783,0.33882713317871094,True,0.31550148129463196,0.20472928881645203,0.2657797038555145,0.5810643434524536,1.0,0.8864307403564453,0.16344070434570312,0.3514832410936124,-0.13738960027694702,0.08758526761084795,-0.0012760162353515625,-0.18045470118522644,-0.11356925964355469,-0.26025962829589844,-28.770768490309617,-36.38521054076285,0.4959561824798584,1.0,0.47753190994262695,0.8691821269777522,2.0007807925043863,-6.482721671577818,142547.8,1024.6,4.6,3733.0,137.581858195388,3.3403502057219407,test
2013,columbus,115366.2,6.4,949.7,8363,False,0.2174363136291504,0.30836036801338196,0.21687953174114227,0.3071043789386749,0.2093225121498108,0.297128826379776,0.21454612910747528,0.30412834882736206,-0.0016283683944493532,0.656768798828125,False,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,121.47646625250079,8.805938717489733,train
2014,columbus,119475.0,5.0,980.1,7052,False,0.4861593544483185,0.27444717288017273,0.4957868456840515,0.2688162624835968,0.5122590661048889,0.2614873945713043,0.4980683922767639,0.26813220977783203,0.01737874001264572,0.06327438354492188,False,0.0,0.0,0.0,0.0,0.0,,,,0.28352226316928864,0.019007108407095075,-0.5934944152832031,0.0,,,132.14979191130513,,0.0,,0.21454612910747528,3.561528419935822,3.2010108455301722,-15.676192753796482,115366.2,949.7,6.4,8363.0,121.90082644628099,7.195184164881135,train
2015,columbus,121934.7,4.2,998.8,7555,False,0.5839582681655884,0.375476211309433,0.5883806347846985,0.3767900764942169,0.5897054076194763,0.3752826452255249,0.5873481631278992,0.3757936954498291,0.0034410376101732254,0.2739677429199219,False,0.0,0.0,0.0,0.0,0.0,,,,0.08927977085113525,-0.013937702402472496,0.210693359375,0.0,,,17.925203091692033,,0.0,,0.4980683922767639,2.0587570621468876,1.9079685746352437,7.132728304027225,119475.0,980.1,5.0,7052.0,122.08119743692431,7.564076892270725,train
2016,columbus,124496.5,4.2,1016.0,8637,False,0.41155457496643066,0.28114554286003113,0.4238503575325012,0.2781001031398773,0.4499679207801819,0.2637306749820709,0.4284576177597046,0.2740727663040161,0.028025783598423004,0.19449996948242188,False,0.0,0.0,0.0,0.0,0.0,,,,-0.15889054536819458,0.02458474598824978,-0.0794677734375,0.0,,,-27.05219073505386,,0.0,,0.5873481631278992,2.1009605961223476,1.7220664797757301,14.321641297154208,121934.7,998.8,4.2,7555.0,122.5359251968504,8.500984251968504,train
