metro,year,z_img_0,z_img_1,z_img_2,z_img_3,z_img_4,z_img_5,z_img_6,z_img_7,z_img_8,z_img_9,z_img_10,z_img_11,z_img_12,z_img_13,z_img_14,z_img_15
pittsburgh,2019,0.3309132158756256,0.004575841128826141,-0.024853236973285675,0.034280985593795776,0.020076289772987366,0.024242863059043884,-0.08569802343845367,0.4707699418067932,-0.0036701709032058716,-0.1429627388715744,0.24823550879955292,-0.01809229701757431,0.1123107522726059,-0.383945107460022,-0.064964160323143,-0.07565513253211975
pittsburgh,2020,0.21061857044696808,-0.07705162465572357,-0.150501549243927,0.1299489140510559,0.08763514459133148,-0.06143324822187424,-0.07480219751596451,0.4090738296508789,-0.03320092707872391,-0.2621547281742096,0.18993917107582092,0.0967145785689354,0.2034929245710373,-0.22088298201560974,0.010864943265914917,-0.06874796748161316
pittsburgh,2021,-0.1432516872882843,-0.14114293456077576,-0.059888869524002075,0.08236972987651825,-0.13805356621742249,0.04628057777881622,0.06739681959152222,-0.0066705867648124695,0.08554194867610931,0.024976041167974472,0.0006518363952636719,-0.013546940870583057,0.055460043251514435,-0.1377793550491333,0.0018867328763008118,-0.18090780079364777
pittsburgh,2022,0.13729800283908844,0.15419192612171173,0.1109175756573677,-0.12811404466629028,-0.08169892430305481,0.13220641016960144,-0.07323534041643143,0.08119014650583267,0.011677099391818047,0.13372233510017395,0.12550616264343262,-0.11640655249357224,-0.10936059057712555,-0.15085342526435852,0.0007842108607292175,0.03752761334180832
pittsburgh,2023,0.3046012818813324,0.05036739632487297,0.04279378801584244,-0.024427711963653564,-0.04409082233905792,0.0771925151348114,-0.09453842043876648,0.4284954071044922,0.02905486524105072,-0.058889683336019516,0.24661332368850708,-0.08317869156599045,0.05172118544578552,-0.3797546327114105,-0.09808520972728729,-0.10054919123649597
raleigh,2013,0.09748531132936478,-0.2726760506629944,-0.19866259396076202,0.18934738636016846,-0.013068810105323792,-0.12173864990472794,-0.00812328141182661,0.38952261209487915,0.05372907593846321,-0.24507364630699158,0.1577751785516739,0.120900958776474,0.2939395010471344,-0.2916296422481537,-0.15844516456127167,-0.2412286102771759
raleigh,2014,0.21026255190372467,-0.2703915238380432,-0.02284187823534012,0.043309666216373444,-0.16380943357944489,0.0008491501212120056,0.0026536202058196068,0.48561957478523254,0.15625396370887756,-0.0504232682287693,0.2424250990152359,-0.030042245984077454,0.18961985409259796,-0.5730540156364441,-0.3854430317878723,-0.3449707329273224
raleigh,2015,0.15404148399829865,-0.09042025357484818,-0.09197244793176651,0.08575984835624695,-0.01012517511844635,-0.0213368758559227,-0.038004402071237564,0.33917075395584106,0.025746740400791168,-0.14648261666297913,0.16941997408866882,0.036036476492881775,0.1467514932155609,-0.2550841271877289,-0.050684958696365356,-0.1175641417503357
raleigh,2016,0.21335068345069885,-0.22935280203819275,-0.09084004163742065,0.09650112688541412,-0.06688030064105988,-0.0462922528386116,-0.03221231698989868,0.47280099987983704,0.08241309225559235,-0.15215584635734558,0.23382166028022766,0.02729448676109314,0.22362396121025085,-0.44566071033477783,-0.2578631639480591,-0.25189080834388733
raleigh,2017,0.260988712310791,-0.009167302399873734,0.02144058793783188,-0.008695587515830994,-0.06773540377616882,0.06340642273426056,-0.06026133894920349,0.3996378481388092,0.05283460393548012,-0.052388694137334824,0.22933411598205566,-0.0700332298874855,0.0699433833360672,-0.38214826583862305,-0.12399962544441223,-0.12643568217754364
raleigh,2018,0.14966042339801788,-0.1913389265537262,-0.10941877216100693,0.10785456746816635,-0.06681955605745316,-0.026559486985206604,-0.0052289804443717,0.3935423493385315,0.08324791491031647,-0.14860962331295013,0.1818733513355255,0.03464943543076515,0.1916358321905136,-0.3590349853038788,-0.17096595466136932,-0.21959242224693298
raleigh,2019,0.1279246211051941,-0.3465052545070648,-0.260744571685791,0.24531489610671997,0.051211148500442505,-0.2030905783176422,-0.02736012265086174,0.47712722420692444,0.012747380882501602,-0.34175997972488403,0.18426203727722168,0.19263334572315216,0.3933373689651489,-0.2884993851184845,-0.1853061467409134,-0.26346027851104736
raleigh,2020,0.03681400790810585,-0.2880418002605438,-0.26817694306373596,0.2462368607521057,0.038858503103256226,-0.1663651466369629,-0.0024088574573397636,0.33374208211898804,0.015180889517068863,-0.3124244511127472,0.11368725448846817,0.18075256049633026,0.33349326252937317,-0.18090301752090454,-0.07434442639350891,-0.20332780480384827
raleigh,2021,0.03214976564049721,-0.2664431929588318,-0.2761355936527252,0.2500588893890381,0.052860915660858154,-0.1602759063243866,-0.0019524423405528069,0.32769736647605896,0.008537285029888153,-0.3136374056339264,0.10523848235607147,0.18198977410793304,0.32321545481681824,-0.14767540991306305,-0.04047365486621857,-0.18126565217971802
raleigh,2022,0.1593659222126007,-0.26598984003067017,-0.17887133359909058,0.16663190722465515,-0.0179976224899292,-0.11314503103494644,-0.023905813694000244,0.462149977684021,0.05268474295735359,-0.2402333915233612,0.20018571615219116,0.10204371064901352,0.2952558994293213,-0.35063135623931885,-0.19699575006961823,-0.255332887172699
raleigh,2023,0.18877342343330383,-0.13338549435138702,-0.13541319966316223,0.1208568662405014,0.0040742456912994385,-0.037359826266765594,-0.046795736998319626,0.43691539764404297,0.024535171687602997,-0.19283048808574677,0.21634864807128906,0.06005286052823067,0.20330388844013214,-0.3132656514644623,-0.09278799593448639,-0.14639973640441895
sacramento,2013,0.2061869353055954,0.18460659682750702,0.08822239190340042,-0.11751966923475266,0.006135948002338409,0.12132908403873444,-0.09478653222322464,0.1771702617406845,-0.033107858151197433,0.04298228397965431,0.14846161007881165,-0.07862430065870285,-0.07759243249893188,-0.14021942019462585,0.03745090216398239,0.07926756143569946
sacramento,2014,-0.2984522581100464,0.28207695484161377,0.355927973985672,-0.32935816049575806,-0.15986549854278564,0.2773079574108124,0.06535115838050842,-0.657095730304718,-0.003472372889518738,0.6551373600959778,-0.19834743440151215,-0.2926064133644104,-0.5356459617614746,0.42206835746765137,0.15478366613388062,0.2557617127895355
sacramento,2015,-0.03396240249276161,0.24961647391319275,0.17005550861358643,-0.17813679575920105,-0.03269031643867493,0.1793956756591797,-0.022044766694307327,-0.14433833956718445,-0.029451720416545868,0.2448834478855133,0.006453767418861389,-0.13134673237800598,-0.24222081899642944,0.13250389695167542,0.12872661650180817,0.18222996592521667
sacramento,2016,-0.6082992553710938,0.6204083561897278,0.7365126609802246,-0.7119943499565125,-0.1152191013097763,0.5377929210662842,0.13639676570892334,-1.4235719442367554,-0.11835938692092896,1.3140127658843994,-0.4716532230377197,-0.5058913826942444,-1.1027441024780273,1.125369668006897,0.2781268358230591,0.6740280985832214
sacramento,2017,0.29869624972343445,0.05660789832472801,0.022240854799747467,-0.018105901777744293,-0.021802276372909546,0.07164562493562698,-0.07698044180870056,0.3922504484653473,0.012901145964860916,-0.05805041268467903,0.22869932651519775,-0.05858433619141579,0.04400008171796799,-0.3506767451763153,-0.057243332266807556,-0.06742848455905914
sacramento,2018,0.208465114235878,0.21611091494560242,0.10938907414674759,-0.14695313572883606,-0.01789948344230652,0.14465734362602234,-0.10077743977308273,0.140384703874588,-0.029174406081438065,0.09495609998703003,0.15662576258182526,-0.10371694713830948,-0.1175025999546051,-0.1322564035654068,0.03292399272322655,0.09185963869094849
sacramento,2019,-0.3438875675201416,-0.13625913858413696,-0.004729963839054108,0.03939923644065857,-0.19543388485908508,0.12313798069953918,0.1163891926407814,-0.2978537976741791,0.09574007987976074,0.21660706400871277,-0.10446695983409882,-0.060056380927562714,-0.0903724655508995,0.01827629655599594,0.05356165021657944,-0.13129985332489014
sacramento,2020,0.29190465807914734,0.044434573501348495,0.019380740821361542,-0.009092681109905243,-0.022373005747795105,0.06835899502038956,-0.07068660110235214,0.390110582113266,0.021853893995285034,-0.05896979942917824,0.2241993248462677,-0.06103971600532532,0.05141217261552811,-0.37022894620895386,-0.05913008749485016,-0.08151917159557343
sacramento,2021,0.3064519166946411,-0.02152063697576523,-0.018052712082862854,0.02352064475417137,-0.029079392552375793,0.044895365834236145,-0.07757730782032013,0.46726930141448975,0.027875341475009918,-0.10406419634819031,0.25739628076553345,-0.04268573597073555,0.10640647262334824,-0.4187733829021454,-0.1161610335111618,-0.11438748240470886
sacramento,2022,0.2701782286167145,0.001293729990720749,-0.003937333822250366,0.009486250579357147,-0.034412942826747894,0.05180138349533081,-0.06409621983766556,0.40085405111312866,0.02464158833026886,-0.08382125198841095,0.225854754447937,-0.04524755850434303,0.08171389997005463,-0.36436107754707336,-0.08132453262805939,-0.09575335681438446
sacramento,2023,-0.136496901512146,-0.1500086784362793,-0.05631330609321594,0.0628531202673912,-0.14152556657791138,0.036450162529945374,0.0644669458270073,-0.008367501199245453,0.09352670609951019,0.033478278666734695,0.0030107051134109497,-0.003616209141910076,0.0642455443739891,-0.14553302526474,-0.02770981192588806,-0.17295566201210022
salt_lake_city,2013,0.19835293292999268,-0.002840328961610794,-0.03450724482536316,0.02217446267604828,-0.011036261916160583,0.027452141046524048,-0.05600937455892563,0.32247281074523926,0.009304378181695938,-0.10293920338153839,0.17928270995616913,-0.008215607143938541,0.08761680871248245,-0.24805572628974915,-0.028907857835292816,-0.06140083074569702
salt_lake_city,2014,-0.1364850550889969,-0.1465960294008255,-0.07521289587020874,0.0878273993730545,-0.10955826938152313,0.021325476467609406,0.06917417794466019,0.022933602333068848,0.07103843986988068,-0.0041282400488853455,-0.004680946469306946,0.00923535879701376,0.07568029314279556,-0.09904766827821732,0.011333286762237549,-0.13844802975654602
salt_lake_city,2015,0.08514990657567978,-0.0010901279747486115,0.011920474469661713,-0.009065382182598114,-0.06752797961235046,0.06463129073381424,-0.01607736572623253,0.18369150161743164,0.04249491170048714,0.007170077413320541,0.11388745903968811,-0.050311509519815445,0.02905944734811783,-0.20443783700466156,-0.01958511769771576,-0.0749925971031189
salt_lake_city,2016,-0.008340487256646156,-0.15421563386917114,-0.13270699977874756,0.131001815199852,-0.053910333663225174,-0.030361458659172058,0.02350202575325966,0.18424072861671448,0.038641877472400665,-0.1327161192893982,0.07027942687273026,0.05956627428531647,0.14994068443775177,-0.1559671312570572,-0.005218394100666046,-0.13521793484687805
salt_lake_city,2017,0.22957439720630646,-0.0697653740644455,-0.039446376264095306,0.05311533436179161,-0.046437785029411316,0.015389524400234222,-0.046221885830163956,0.4103888273239136,0.039733320474624634,-0.11588054895401001,0.21127407252788544,-0.011799327097833157,0.1233978271484375,-0.3479066789150238,-0.09716460108757019,-0.14680027961730957
salt_lake_city,2018,0.20717379450798035,-0.03816518932580948,-0.027801625430583954,0.03587419167160988,-0.04707593470811844,0.03173847496509552,-0.04244193062186241,0.36225664615631104,0.03692999482154846,-0.08239205926656723,0.1972411423921585,-0.02233302965760231,0.09411724656820297,-0.31745851039886475,-0.07644911110401154,-0.11555271595716476
salt_lake_city,2019,-0.062489259988069534,-0.29525789618492126,-0.2683102488517761,0.24929019808769226,-0.007619589567184448,-0.140578031539917,0.04444468766450882,0.2144104242324829,0.03415859863162041,-0.27625951170921326,0.04187235236167908,0.16583247482776642,0.29002895951271057,-0.105017751455307,-0.029484421014785767,-0.20058205723762512
salt_lake_city,2020,0.005155166145414114,-0.2084057331085205,-0.2332049310207367,0.2120947539806366,0.008691072463989258,-0.10130182653665543,0.019001159816980362,0.2549961507320404,0.012052077800035477,-0.2534438371658325,0.08027483522891998,0.13329516351222992,0.23706047236919403,-0.10555647313594818,0.01923297345638275,-0.14133678376674652
salt_lake_city,2021,0.41365405917167664,0.28009942173957825,0.11419834941625595,-0.13988825678825378,0.10945393145084381,0.13527436554431915,-0.14503055810928345,0.3726518154144287,-0.09588101506233215,-0.07593080401420593,0.23426604270935059,-0.0719660148024559,-0.04849015176296234,-0.23435556888580322,0.06627791374921799,0.14108991622924805
salt_lake_city,2022,0.33189669251441956,0.010491788387298584,0.014225654304027557,0.009148858487606049,-0.04166992008686066,0.05808750167489052,-0.0813288539648056,0.47526174783706665,0.029265131801366806,-0.08909276127815247,0.2574799656867981,-0.06380593031644821,0.0828835666179657,-0.4277957081794739,-0.11076344549655914,-0.11993712186813354
salt_lake_city,2023,0.014961948618292809,-0.11377453804016113,-0.16973449289798737,0.14870750904083252,0.034069791436195374,-0.07535646110773087,-0.003702356480062008,0.2051689326763153,-0.00535859540104866,-0.2216109335422516,0.061863481998443604,0.10613825172185898,0.18868476152420044,-0.08146041631698608,0.06955254822969437,-0.07569034397602081
san_antonio,2013,0.24805454909801483,-0.1436125785112381,-0.11703819036483765,0.10473446547985077,-0.0012608766555786133,-0.03954155743122101,-0.06719864159822464,0.48095428943634033,0.02617001160979271,-0.19133645296096802,0.24772587418556213,0.042915359139442444,0.21097636222839355,-0.37754446268081665,-0.14738090336322784,-0.15735813975334167
san_antonio,2014,-0.05685381218791008,-0.28353920578956604,-0.34049713611602783,0.3065733015537262,0.07999148964881897,-0.1876378059387207,0.02530255913734436,0.2291315346956253,-0.023646891117095947,-0.3706890940666199,0.028994858264923096,0.23172807693481445,0.3323240578174591,-0.007276080548763275,0.06690329313278198,-0.1372157484292984
san_antonio,2015,0.11580383777618408,-0.2749723792076111,-0.2370501160621643,0.2192922830581665,0.028644129633903503,-0.14194947481155396,-0.0252109095454216,0.41951608657836914,0.010505672544240952,-0.29713672399520874,0.16960546374320984,0.14713063836097717,0.32135868072509766,-0.2554686367511749,-0.11965030431747437,-0.20730994641780853
san_antonio,2016,0.16942726075649261,-0.29512420296669006,-0.21248920261859894,0.1962166726589203,0.018364086747169495,-0.15484458208084106,-0.03961901366710663,0.485344260931015,0.019589964300394058,-0.2955383360385895,0.2095084935426712,0.1404491513967514,0.33994776010513306,-0.33177733421325684,-0.19111157953739166,-0.24350404739379883
san_antonio,2017,0.26243671774864197,-0.208013117313385,-0.14987124502658844,0.14003810286521912,0.018948271870613098,-0.09850863367319107,-0.08335678279399872,0.5384982228279114,0.03041517361998558,-0.25020405650138855,0.2644161581993103,0.08907237648963928,0.2831999659538269,-0.39758098125457764,-0.21499843895435333,-0.21116113662719727
san_antonio,2018,0.19766871631145477,-0.2741535007953644,-0.17176693677902222,0.16121169924736023,-0.0060569122433662415,-0.12063587456941605,-0.04853874444961548,0.50816810131073,0.039608653634786606,-0.2508556544780731,0.23486006259918213,0.10558859258890152,0.31014367938041687,-0.39173397421836853,-0.2289232760667801,-0.2531910240650177
san_antonio,2019,0.1152583435177803,-0.3691738545894623,-0.30448445677757263,0.28342965245246887,0.08685415983200073,-0.2500010132789612,-0.025917861610651016,0.46538135409355164,-0.017151091247797012,-0.40683218836784363,0.16296561062335968,0.23945239186286926,0.43332675099372864,-0.23233088850975037,-0.14362935721874237,-0.2463575005531311
san_antonio,2020,0.20509997010231018,-0.28625360131263733,-0.19137664139270782,0.17838117480278015,0.013555720448493958,-0.14566168189048767,-0.054915651679039,0.5173068642616272,0.022926632314920425,-0.28540095686912537,0.23587068915367126,0.12919597327709198,0.33366331458091736,-0.3718274235725403,-0.22250501811504364,-0.24650855362415314
san_antonio,2021,0.23451437056064606,-0.2445051372051239,-0.13539016246795654,0.13029922544956207,-0.028193429112434387,-0.08589815348386765,-0.058850694447755814,0.5251781344413757,0.05096245929598808,-0.21826127171516418,0.25655120611190796,0.07471150904893875,0.2758365273475647,-0.4349061846733093,-0.2534053325653076,-0.24777986109256744
san_antonio,2022,0.2656486928462982,-0.24764850735664368,-0.10269221663475037,0.10044507682323456,-0.0545351505279541,-0.06859678775072098,-0.0633091852068901,0.5568104386329651,0.07621894776821136,-0.18102094531059265,0.27987444400787354,0.04722120612859726,0.26570817828178406,-0.5025874972343445,-0.31674379110336304,-0.27847954630851746
san_antonio,2023,0.18435634672641754,-0.26423707604408264,-0.21074995398521423,0.19694222509860992,0.03844568133354187,-0.14637014269828796,-0.05032409355044365,0.48488450050354004,0.006470557302236557,-0.30309462547302246,0.21297188103199005,0.14221258461475372,0.3272380828857422,-0.3124336004257202,-0.1580098420381546,-0.2125261425971985
st_louis,2013,0.18729044497013092,0.07357221841812134,0.027227304875850677,-0.03765103965997696,-0.019913703203201294,0.07851523160934448,-0.060553330928087234,0.2547122538089752,0.0014256462454795837,-0.022870805114507675,0.16246038675308228,-0.050078682601451874,0.013836022466421127,-0.21452206373214722,-0.005529820919036865,-0.014736957848072052
st_louis,2014,0.11086203902959824,0.08691748976707458,0.06478794664144516,-0.06629814952611923,-0.053144149482250214,0.11763499677181244,-0.03130664676427841,0.13649627566337585,0.015239210799336433,0.0707387775182724,0.11196663975715637,-0.07873833924531937,-0.05935300886631012,-0.1582317352294922,0.005556836724281311,-0.002650536596775055
st_louis,2015,-0.060798753052949905,-0.018085744231939316,0.0021964311599731445,0.01234956830739975,-0.0981818363070488,0.09242193400859833,0.03465242311358452,0.031173139810562134,0.046098388731479645,0.07471787929534912,0.03844176232814789,-0.05314075946807861,-0.020982839167118073,-0.09110154211521149,0.03649713471531868,-0.06488536298274994
st_louis,2016,-0.2639620900154114,0.09653182327747345,0.23122620582580566,-0.18085911870002747,-0.2175951898097992,0.2462758719921112,0.09490831941366196,-0.42623287439346313,0.08038970828056335,0.4967794716358185,-0.11953388154506683,-0.23556385934352875,-0.3551386892795563,0.1571003794670105,0.05993884801864624,0.033954232931137085
st_louis,2017,0.21729272603988647,-0.028381552547216415,-0.007476098835468292,0.005267411470413208,-0.06757084280252457,0.04931113123893738,-0.04002543166279793,0.3545759916305542,0.05241012945771217,-0.05160873755812645,0.20302173495292664,-0.040954142808914185,0.07707473635673523,-0.34235289692878723,-0.10114552080631256,-0.1239146813750267
st_louis,2018,-0.22826345264911652,-0.16968147456645966,-0.09976117312908173,0.10097268223762512,-0.1178242489695549,0.01725269854068756,0.08833583444356918,-0.08398351818323135,0.07678387314081192,0.008898567408323288,-0.055413618683815,0.03606326878070831,0.06757696717977524,-0.044153958559036255,0.03951866179704666,-0.15412180125713348
st_louis,2019,-0.2673068940639496,-0.08374802768230438,0.0480235293507576,0.0011971816420555115,-0.2000141739845276,0.13787150382995605,0.10434644669294357,-0.2337590456008911,0.08807698637247086,0.21656987071037292,-0.08147893846035004,-0.09615697711706161,-0.10438172519207001,-0.02798689901828766,0.054865431040525436,-0.10975083708763123
st_louis,2020,-0.13921163976192474,0.07507100701332092,0.22748839855194092,-0.1899932324886322,-0.22841089963912964,0.19887971878051758,0.04010831192135811,-0.2693842649459839,0.08934226632118225,0.43529361486434937,-0.03586222231388092,-0.216498002409935,-0.27418145537376404,-0.044629693031311035,-0.01662430167198181,-0.05006245896220207
st_louis,2021,-0.007146290037781,-0.12633709609508514,-0.09513060003519058,0.09505948424339294,-0.07162831723690033,0.00028210505843162537,0.019941799342632294,0.1582576334476471,0.046324167400598526,-0.08144080638885498,0.07249303162097931,0.028702501207590103,0.11605709791183472,-0.17164820432662964,-0.012902379035949707,-0.13008464872837067
st_louis,2022,0.2303118109703064,-0.14191992580890656,-0.020636029541492462,0.028748769313097,-0.10639698803424835,0.033615995198488235,-0.017559699714183807,0.43313562870025635,0.10308070480823517,-0.060494180768728256,0.22979551553726196,-0.040330156683921814,0.12654925882816315,-0.45905786752700806,-0.22593693435192108,-0.21356670558452606
st_louis,2023,0.2579687833786011,-0.010065849870443344,0.004986576735973358,0.0010737702250480652,-0.06290939450263977,0.05455430597066879,-0.0575932115316391,0.39622676372528076,0.045003216713666916,-0.06246962770819664,0.22535358369350433,-0.054366584867239,0.07618575543165207,-0.36900490522384644,-0.1085921972990036,-0.12131090462207794
tampa,2013,0.08346930146217346,-0.2108427733182907,-0.16848888993263245,0.16033300757408142,-0.013422742486000061,-0.07568421214818954,-0.008897802792489529,0.33911773562431335,0.042191293090581894,-0.2054305523633957,0.1475052535533905,0.08641032874584198,0.225347638130188,-0.24326127767562866,-0.09466004371643066,-0.17006126046180725
tampa,2014,-0.09925995022058487,-0.13598696887493134,-0.15646332502365112,0.13820843398571014,-0.020647108554840088,-0.04877778887748718,0.029887087643146515,0.08962404727935791,0.017737653106451035,-0.14494486153125763,0.008874647319316864,0.08327450603246689,0.14752185344696045,-0.019704602658748627,0.07684576511383057,-0.08392922580242157
tampa,2015,0.020575320348143578,-0.20600086450576782,-0.24650976061820984,0.22294488549232483,0.05669328570365906,-0.12268725782632828,-0.001596151851117611,0.27642422914505005,-0.0037676021456718445,-0.2852078378200531,0.08831461519002914,0.15599356591701508,0.25887906551361084,-0.09645684063434601,0.027264833450317383,-0.11558004468679428
tampa,2016,0.0242097657173872,-0.16313211619853973,-0.1789149045944214,0.1659705936908722,0.0018303990364074707,-0.06919730454683304,0.00013717729598283768,0.2524484097957611,0.014529366046190262,-0.20467841625213623,0.09753749519586563,0.09933655709028244,0.1948160082101822,-0.137272909283638,0.008880458772182465,-0.11307698488235474
tampa,2017,0.19206084311008453,-0.11571261286735535,-0.011844202876091003,0.022646017372608185,-0.10736170411109924,0.036209918558597565,-0.008501287549734116,0.36727553606033325,0.09742124378681183,-0.044950466603040695,0.19608604907989502,-0.04166332632303238,0.09973329305648804,-0.39432936906814575,-0.18342818319797516,-0.1858672797679901
tampa,2018,0.2724948525428772,-0.08311198651790619,-0.03209947049617767,0.044430315494537354,-0.04983513057231903,0.045222438871860504,-0.05454086512327194,0.4601553678512573,0.04528311267495155,-0.09858325123786926,0.25009432435035706,-0.039635106921195984,0.12063884735107422,-0.4333682060241699,-0.15128681063652039,-0.1424470841884613
tampa,2019,0.18974556028842926,-0.14519281685352325,-0.06065276637673378,0.06942380964756012,-0.06968492269515991,0.03174334764480591,-0.023202192038297653,0.4025023579597473,0.06698666512966156,-0.08971507847309113,0.21268802881240845,-0.013326012529432774,0.13524018228054047,-0.39569130539894104,-0.16380780935287476,-0.17394928634166718
tampa,2020,0.40112045407295227,0.047287482768297195,0.03278843313455582,-0.002125769853591919,-0.013386465609073639,0.0644771009683609,-0.1082698330283165,0.5382819771766663,0.01750844717025757,-0.11005368828773499,0.287006139755249,-0.07922705262899399,0.0839921161532402,-0.4758043885231018,-0.11097566783428192,-0.10634517669677734
tampa,2021,0.23960892856121063,-0.09887906908988953,-0.013461552560329437,0.024995192885398865,-0.09389432519674301,0.04192434251308441,-0.03291815146803856,0.4245694875717163,0.07975361496210098,-0.06431145966053009,0.23199182748794556,-0.050088077783584595,0.10963626205921173,-0.4301833510398865,-0.18188424408435822,-0.17815057933330536
tampa,2022,0.19330325722694397,-0.18617329001426697,-0.08994833379983902,0.0923519879579544,-0.08771257102489471,-0.010545119643211365,-0.013889082707464695,0.4472522437572479,0.08229539543390274,-0.13171648979187012,0.21561875939369202,0.015159905888140202,0.18522311747074127,-0.4160310626029968,-0.19881103932857513,-0.2322622835636139
tampa,2023,0.3882664144039154,0.02731875702738762,0.028636537492275238,-0.004910744726657867,-0.035426266491413116,0.07140078395605087,-0.10707155615091324,0.5378910899162292,0.030433710664510727,-0.09835375845432281,0.29606902599334717,-0.08724992722272873,0.08826090395450592,-0.49159520864486694,-0.14055372774600983,-0.12365809082984924
